Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
138,2018-12-06 11:35:21,00:04:22,69.36,16.02,407.71,392.98,373.57,109.85,64.95,50.63,46.45,534.9,432.95,368.22,311.21,146.7,65.28,71.83,55.06,527.83,380.91,348.75,328.39,133.73,96.84,54.26,381.38,387.93,370.36,311.24,80.35,60.99,46.36,27.49,358.22,296.88,26.29,13.42,10.53,812.81,616.63,322.91,41.46,3.12,2.03,0.71,-0.32,-0.45,-0.66,-0.44,2.56,2.22,2.55,-0.24,-0.6,31.91,75.68,1.43,4.27,3.44,15.0,16.27,20.94,17.2,21.0,16.53,20.94,16.01,20.94
139,2018-12-06 11:35:22,00:04:23,69.09,17.68,407.67,397.63,370.51,110.47,65.05,51.29,47.03,541.16,425.56,365.74,310.02,144.16,65.57,71.64,55.12,521.44,383.87,350.45,332.36,137.98,94.99,55.83,388.58,395.12,370.5,315.88,81.63,62.3,46.13,30.6,356.81,299.75,26.6,13.73,10.72,816.47,617.43,321.78,42.32,2.74,2.09,0.75,0.15,-0.44,-0.5,-0.63,1.86,1.71,3.35,0.24,-0.19,35.14,78.63,1.43,2.36,3.44,15.0,16.24,20.93,17.2,20.92,16.53,20.94,16.03,20.93
140,2018-12-06 11:35:23,00:04:24,73.36,17.58,398.28,393.19,367.68,108.81,66.15,51.63,47.04,516.29,430.96,363.52,312.23,147.3,65.17,71.24,56.34,511.8,384.75,351.95,336.09,139.53,94.96,58.42,387.93,391.48,369.41,321.6,82.18,63.19,47.02,29.82,351.56,302.32,26.63,13.65,10.49,781.74,615.77,320.67,40.67,2.47,2.29,1.09,0.45,-0.72,-0.23,-0.46,1.95,2.25,3.84,0.8,0.47,35.14,49.06,2.23,2.36,3.44,11.7,16.2,20.93,17.2,20.94,16.5,20.95,16.02,20.93
141,2018-12-06 11:35:24,00:04:25,73.46,15.85,390.79,392.36,367.35,112.89,67.7,51.7,47.07,530.13,426.47,361.12,311.49,141.67,65.39,70.62,55.68,507.71,384.71,354.64,338.46,138.77,94.74,60.66,385.29,386.84,361.45,325.18,83.06,61.83,46.35,28.05,348.42,302.2,26.81,13.41,10.36,747.72,615.65,320.33,41.18,3.15,2.27,0.86,0.5,0.28,-0.32,-0.4,4.89,2.2,4.11,0.82,0.39,31.91,66.8,2.23,2.36,3.44,16.64,16.2,20.93,17.22,20.95,16.47,20.94,16.01,20.92
142,2018-12-06 11:35:25,00:04:26,71.55,13.68,390.57,389.71,368.01,110.59,68.5,51.4,46.93,529.77,424.45,362.03,320.33,137.86,65.02,71.02,55.79,519.15,391.19,354.79,336.49,138.74,94.37,60.77,387.1,382.46,357.42,324.78,82.03,61.42,47.84,29.82,349.44,303.94,27.49,13.18,10.14,755.57,617.45,317.55,40.37,3.05,1.65,1.07,0.41,-0.17,-0.17,-0.36,3.74,2.98,3.26,1.16,0.79,38.37,68.28,1.43,2.36,3.44,11.7,16.2,20.93,17.22,20.93,16.47,20.95,16.01,20.93
143,2018-12-06 11:35:26,00:04:27,73.02,14.34,390.75,393.55,366.62,115.0,69.63,51.25,46.14,526.47,417.78,366.65,317.13,136.57,64.39,73.95,55.45,524.45,392.06,356.24,338.16,137.52,93.3,61.8,385.75,382.49,355.95,325.51,81.37,61.12,45.72,29.81,351.48,303.67,27.86,13.26,10.13,747.94,616.04,318.87,40.63,2.98,1.9,0.75,0.3,-0.43,-0.67,-0.72,2.99,3.15,2.51,-0.27,-0.48,41.6,69.76,3.04,0.45,3.44,13.35,16.21,20.93,17.22,20.92,16.43,20.94,16.01,20.93
144,2018-12-06 11:35:27,00:04:28,74.47,15.39,395.57,394.02,366.88,111.55,68.76,51.96,46.18,529.3,423.91,366.43,317.76,141.44,64.36,74.28,56.42,534.88,392.68,358.47,338.57,138.36,88.08,61.58,388.51,381.55,356.98,327.27,80.82,61.2,46.02,30.31,351.66,302.17,27.83,13.11,9.99,757.78,617.24,317.26,42.79,2.98,2.29,0.92,0.47,-0.17,-0.43,-0.5,3.41,3.27,1.9,-0.95,-1.25,54.52,63.85,3.04,2.36,2.48,15.0,16.2,20.95,17.21,20.92,16.4,20.94,16.01,20.93
145,2018-12-06 11:35:28,00:04:29,73.83,15.37,395.02,389.42,365.94,111.77,68.69,52.48,46.59,573.76,418.04,366.47,315.78,138.99,63.37,74.54,57.04,533.69,402.48,358.65,338.32,139.23,86.17,60.19,388.87,381.12,356.43,325.55,81.56,61.2,47.09,31.66,349.66,300.25,27.79,12.99,9.98,769.81,620.47,318.14,45.05,2.9,1.97,0.3,-0.24,-0.37,-0.63,-0.71,4.07,3.11,1.28,-1.16,-2.05,35.14,78.63,3.04,2.36,1.52,11.7,16.2,20.93,17.2,20.99,16.39,20.94,16.01,20.94
146,2018-12-06 11:35:29,00:04:30,73.16,14.93,391.11,384.27,363.2,114.44,69.45,52.83,46.99,583.85,416.12,370.93,322.37,134.16,62.84,73.91,56.19,545.57,397.59,357.07,336.81,140.01,87.3,58.41,392.08,383.68,358.17,322.72,85.03,61.34,47.86,31.95,348.57,297.06,27.49,12.73,9.83,765.82,620.51,320.34,46.84,3.13,1.91,1.03,0.41,-0.51,0.15,0.14,1.55,2.64,4.02,1.97,1.95,28.68,72.72,2.23,2.36,2.48,15.0,16.21,20.92,17.18,20.96,16.36,20.94,16.01,20.93
147,2018-12-06 11:35:30,00:04:31,73.34,15.05,393.82,382.89,361.71,112.28,69.67,53.46,47.62,553.61,418.72,372.67,325.77,132.46,62.29,72.48,54.6,542.03,395.38,356.85,335.28,141.21,84.98,57.16,397.0,384.19,360.72,320.64,84.67,60.53,48.45,31.35,346.85,295.32,27.75,12.84,9.83,754.71,618.49,317.51,47.68,2.71,1.84,-0.44,0.23,-0.39,-0.23,-0.32,3.03,3.6,1.58,-0.79,-1.79,38.37,66.8,2.23,4.27,3.44,11.7,16.22,20.94,17.17,20.93,16.35,20.94,16.01,20.93
148,2018-12-06 11:35:31,00:04:32,71.43,15.13,392.77,384.27,361.74,109.91,70.14,53.2,46.51,551.5,412.81,376.77,324.96,138.79,63.21,70.46,54.38,550.15,394.62,356.82,334.18,143.75,85.39,55.9,402.21,391.65,362.79,314.48,85.88,60.02,48.82,31.01,349.69,293.44,26.85,12.65,9.75,787.33,619.24,313.99,45.57,3.02,2.18,0.39,-0.47,-0.52,-0.27,0.25,1.91,3.53,2.6,-0.16,-0.64,31.91,75.68,3.04,2.36,4.39,11.7,16.24,20.94,17.17,20.93,16.34,20.96,16.04,20.93
149,2018-12-06 11:35:32,00:04:33,69.71,15.12,399.03,390.17,365.89,110.8,71.5,52.65,46.32,545.2,408.58,376.99,325.04,139.39,63.39,69.36,54.79,547.32,396.1,355.58,332.43,146.77,84.76,55.68,408.03,392.91,363.12,312.1,84.7,59.02,48.75,29.51,351.76,291.66,26.39,12.72,9.94,773.32,620.03,315.42,45.68,3.19,2.09,0.93,-0.03,-0.13,-0.34,0.29,2.42,2.52,3.28,0.02,-0.09,36.76,81.59,2.23,0.45,4.39,15.0,16.26,20.93,17.17,20.89,16.31,20.95,16.05,20.93
150,2018-12-06 11:35:33,00:04:34,69.53,15.59,398.93,394.09,367.97,110.73,71.18,52.11,44.63,527.62,397.58,374.02,326.8,133.23,63.33,68.45,55.05,532.33,391.59,353.77,330.72,142.55,84.88,56.1,400.49,392.34,364.73,316.77,85.52,59.73,50.2,29.71,355.88,291.3,26.92,13.37,10.13,764.53,621.19,317.04,45.53,2.71,1.94,0.84,0.52,0.42,-0.14,0.4,2.49,2.07,3.59,1.21,0.91,30.3,63.85,2.23,2.36,3.44,16.64,16.26,20.93,17.16,20.95,16.31,20.94,16.05,20.93
151,2018-12-06 11:35:34,00:04:35,69.64,16.77,402.17,396.0,370.17,111.8,72.34,52.72,44.28,534.88,394.71,373.14,324.2,135.1,62.55,69.51,55.74,549.01,389.66,351.61,329.4,141.59,86.89,56.12,399.54,395.05,366.2,318.11,84.89,61.16,52.23,32.25,358.09,291.37,27.41,13.59,10.2,753.79,619.89,314.94,45.23,3.33,1.96,0.46,0.61,0.32,-0.27,0.31,1.8,2.13,1.0,-1.77,-2.19,33.53,63.85,3.04,0.45,4.39,15.0,16.27,20.93,17.16,20.93,16.31,20.94,16.07,20.93
152,2018-12-06 11:35:35,00:04:36,67.47,15.77,400.43,394.51,370.49,112.98,73.03,53.56,43.56,570.58,395.32,370.3,319.65,135.46,64.23,69.57,56.84,533.1,395.59,352.8,328.14,142.15,88.79,55.12,401.37,393.73,365.76,319.24,82.75,60.15,51.18,28.25,359.7,293.07,27.07,13.33,10.09,754.97,619.56,316.01,45.97,2.92,2.05,0.85,0.36,-0.41,-0.41,-0.5,2.77,1.9,3.78,1.02,0.73,36.76,63.85,3.04,2.36,4.39,13.35,16.27,20.93,17.18,20.91,16.32,20.93,16.07,20.92
153,2018-12-06 11:35:36,00:04:37,66.92,16.38,404.7,393.1,367.7,112.2,72.92,52.87,42.9,567.94,391.09,369.4,322.69,123.13,65.08,71.08,56.0,522.25,395.77,355.03,328.59,144.5,90.49,56.71,398.3,394.61,369.36,317.74,81.91,61.15,52.55,29.62,359.04,295.05,27.33,13.85,10.16,762.52,618.3,316.48,44.93,2.64,2.0,0.54,0.42,-0.42,-0.42,-0.33,4.29,4.25,2.54,-0.13,-0.74,36.76,66.8,2.23,-3.38,3.44,10.06,16.25,20.93,17.21,20.98,16.34,20.94,16.08,20.93
154,2018-12-06 11:35:37,00:04:38,67.32,17.37,400.25,389.66,370.93,111.91,72.7,53.31,43.57,560.92,393.66,367.62,323.42,120.4,65.04,71.41,54.74,531.74,393.97,358.05,330.93,143.63,86.63,57.22,393.78,391.53,372.23,312.9,82.79,62.91,52.7,29.73,357.11,285.9,27.17,13.93,10.08,795.09,620.2,319.33,44.89,3.45,2.2,0.79,0.48,0.43,-0.42,0.32,3.97,4.28,1.52,-0.72,-1.33,48.06,60.89,3.84,4.27,3.44,10.06,16.25,20.93,17.22,20.93,16.34,20.94,16.08,20.94
155,2018-12-06 11:35:38,00:04:39,65.5,16.69,398.16,389.91,369.48,110.94,73.0,53.79,43.38,520.97,393.66,364.49,321.34,113.25,65.41,71.3,55.52,563.32,394.98,360.34,334.32,145.56,86.78,57.0,390.05,391.28,371.72,310.41,82.42,64.05,52.89,32.25,356.42,283.28,26.99,13.82,9.9,809.17,618.45,322.56,45.9,2.86,2.25,0.88,0.23,-0.08,0.34,0.27,4.18,2.46,3.22,0.9,0.1,38.37,74.2,2.23,2.36,4.39,13.35,16.24,20.93,17.24,20.96,16.35,20.94,16.08,20.93
156,2018-12-06 11:35:39,00:04:40,66.33,16.18,398.88,392.6,370.25,111.73,73.11,53.76,43.65,535.92,396.81,365.62,322.73,121.64,65.05,71.23,54.64,560.46,395.31,360.82,335.64,145.79,87.59,55.98,386.87,389.98,370.53,310.27,81.69,64.13,53.08,31.61,356.37,283.64,26.38,13.47,9.96,811.73,623.4,330.3,48.08,2.48,1.95,0.88,0.36,-0.22,0.15,0.2,1.98,1.77,3.55,0.42,0.26,35.14,59.41,1.43,0.45,3.44,16.64,16.21,20.9,17.25,20.91,16.34,20.94,16.05,20.92
157,2018-12-06 11:35:40,00:04:41,65.99,15.8,396.82,394.04,367.59,112.02,72.96,53.94,44.72,526.24,398.76,371.03,320.35,118.38,65.96,72.44,54.96,553.15,411.63,363.72,338.26,144.69,92.11,55.82,388.57,392.8,371.5,307.69,82.02,65.23,54.21,33.15,353.5,281.6,25.13,13.51,9.89,774.68,621.06,327.45,48.22,2.77,2.19,0.64,0.33,-0.27,0.24,-0.4,2.71,3.15,1.88,-1.0,-1.45,33.53,49.06,3.84,4.27,1.52,13.35,16.22,20.93,17.25,20.94,16.29,20.94,16.05,20.92
158,2018-12-06 11:35:41,00:04:42,65.37,15.95,395.51,392.26,366.17,112.9,73.47,55.0,44.34,536.3,405.9,371.9,321.15,121.51,66.36,76.24,55.84,527.76,424.45,366.55,340.19,143.51,92.99,56.41,385.01,389.83,373.49,306.95,81.39,66.07,54.17,33.22,354.6,280.09,24.23,13.78,9.97,774.94,621.79,325.15,46.89,2.79,2.05,0.6,0.44,0.12,0.24,-0.38,2.74,3.22,2.28,-0.15,-1.11,20.61,44.62,2.23,2.36,3.44,15.0,16.21,20.93,17.23,20.94,16.24,20.95,16.04,20.93
159,2018-12-06 11:35:42,00:04:43,65.1,12.59,389.91,389.55,366.36,114.51,74.24,56.48,44.68,545.8,408.33,371.25,319.65,130.92,66.73,78.85,56.88,542.09,425.9,369.25,343.0,144.01,93.99,56.27,386.14,393.7,374.12,305.67,81.39,66.48,54.43,34.72,356.31,288.0,26.8,14.12,10.16,790.25,625.38,323.21,46.19,3.21,1.8,1.0,0.72,0.44,0.21,-0.21,4.74,-0.76,4.81,1.93,1.71,30.3,53.49,2.23,2.36,3.44,13.35,16.21,20.93,17.22,20.94,16.19,20.94,16.01,20.93
160,2018-12-06 11:35:43,00:04:44,64.68,6.22,395.91,390.16,372.42,113.65,73.87,57.36,46.57,524.77,414.71,371.61,321.18,126.04,65.99,79.36,57.36,511.81,422.79,369.02,342.56,144.87,96.82,57.11,387.98,399.23,379.16,309.19,81.5,66.25,54.72,33.03,359.33,290.63,27.44,14.5,10.24,795.27,623.73,323.91,46.04,3.22,2.06,0.83,0.15,0.29,-0.35,0.29,-0.63,3.41,3.19,0.13,-0.22,36.76,77.15,2.23,0.45,2.48,13.35,16.22,20.93,17.2,20.92,16.17,20.94,16.01,20.93
161,2018-12-06 11:35:44,00:04:45,66.91,11.75,398.01,392.08,375.86,112.01,72.99,56.88,46.01,520.11,407.42,368.45,319.02,125.18,66.32,78.44,59.27,550.93,419.48,367.93,341.47,145.21,99.4,57.85,384.32,400.93,379.77,313.89,82.45,65.41,52.58,33.63,360.99,290.4,27.47,14.54,10.31,793.85,625.74,327.01,44.81,3.26,1.94,0.82,0.32,0.16,-0.32,0.27,2.53,2.93,2.92,-0.2,-0.92,28.68,72.72,3.04,2.36,3.44,15.0,16.2,20.93,17.2,20.95,16.14,20.94,15.99,20.93
162,2018-12-06 11:35:45,00:04:46,68.42,16.03,407.76,393.64,374.19,110.38,73.29,56.44,45.27,530.03,402.51,368.77,324.0,128.92,65.81,78.77,61.95,542.34,416.63,366.99,340.92,146.31,102.72,57.15,396.09,408.8,388.36,311.87,83.26,65.19,52.88,34.68,362.04,288.25,27.57,14.41,10.41,788.9,624.72,326.31,50.8,2.34,1.61,0.78,0.28,-0.22,-0.42,-0.23,2.8,3.7,2.02,-0.53,-1.29,43.22,47.58,3.04,6.18,2.48,13.35,16.21,20.94,17.2,20.94,16.15,20.94,15.98,20.93
163,2018-12-06 11:35:46,00:04:47,67.98,15.15,405.26,392.51,372.73,108.96,73.68,55.43,44.93,561.79,402.93,367.64,322.86,125.28,66.35,81.29,60.22,508.07,417.92,365.42,342.4,144.59,104.04,56.66,392.75,402.36,382.77,312.34,84.57,66.39,51.87,33.43,364.37,289.14,27.58,14.42,10.3,790.47,625.37,331.21,46.81,3.03,2.18,-0.57,-0.03,0.07,-0.27,-0.03,3.36,-1.28,-0.47,-2.83,-3.81,23.84,71.24,3.84,6.18,4.39,15.0,16.21,20.93,17.19,20.93,16.15,20.94,15.96,20.93
164,2018-12-06 11:35:47,00:04:48,66.94,15.07,406.7,403.72,374.22,109.77,73.49,54.36,42.73,563.34,404.16,367.2,322.45,125.43,66.97,81.88,59.81,513.42,413.31,363.82,342.48,145.96,104.52,55.85,391.12,397.7,383.35,316.0,87.14,69.25,55.05,37.36,363.75,288.92,27.77,15.37,11.26,798.12,625.34,327.7,43.02,2.92,1.93,0.62,-0.35,-0.32,-0.37,-0.03,2.49,2.54,2.97,-0.05,-0.57,36.76,49.06,3.04,2.36,2.48,16.64,16.2,20.93,17.2,20.94,16.17,20.93,15.93,20.94
165,2018-12-06 11:35:48,00:04:49,66.06,15.79,404.79,396.49,373.35,111.86,72.77,53.7,43.33,592.3,410.73,369.35,323.37,130.57,67.23,80.45,59.78,513.71,406.24,364.33,344.16,149.9,107.64,56.44,386.85,393.73,379.91,313.7,86.78,67.31,52.8,33.51,363.82,291.42,26.71,14.83,10.49,776.07,620.73,323.31,41.83,2.87,1.96,0.82,0.28,0.32,0.31,-0.25,4.03,1.46,4.02,1.11,0.97,30.3,62.37,3.04,2.36,3.44,13.35,16.22,20.93,17.21,20.92,16.19,20.95,15.92,20.93
166,2018-12-06 11:35:49,00:04:50,62.8,13.09,409.59,395.55,370.99,112.08,72.8,54.92,43.59,580.14,405.07,372.69,319.93,134.37,66.32,80.05,60.26,486.44,398.69,362.08,342.12,149.26,104.64,54.04,386.17,391.56,379.44,310.14,88.21,65.99,51.91,33.36,364.4,292.9,26.18,14.14,9.91,765.28,621.48,327.11,41.68,2.78,1.56,0.74,0.1,-0.3,-0.54,-0.36,0.74,2.17,4.74,1.69,1.39,28.68,50.54,2.23,4.27,2.48,11.7,16.24,20.93,17.2,20.93,16.22,20.93,15.92,20.93
167,2018-12-06 11:35:50,00:04:51,66.72,15.98,408.25,400.75,368.77,110.66,74.63,55.32,43.89,604.53,399.54,375.7,322.13,137.0,66.68,80.04,61.1,494.77,393.41,358.94,339.12,148.38,100.9,52.86,384.35,395.57,378.85,312.34,89.35,65.8,52.65,35.42,364.26,297.8,26.41,14.57,10.15,774.23,621.6,333.8,40.6,2.98,1.98,0.63,-0.03,-0.35,-0.45,-0.47,4.13,2.19,2.53,-0.39,-0.95,43.22,74.2,3.04,2.36,3.44,15.0,16.24,20.93,17.22,20.96,16.22,20.94,15.93,20.94
168,2018-12-06 11:35:51,00:04:52,68.0,17.84,408.98,402.49,374.91,110.45,75.85,56.43,44.78,597.36,406.55,377.37,326.81,140.13,66.76,79.02,62.24,497.89,392.36,360.26,337.6,147.51,102.86,53.71,385.08,396.41,376.65,315.38,89.65,65.69,53.8,34.9,364.91,299.75,27.38,14.87,10.49,792.24,622.63,334.89,42.05,2.66,1.83,0.11,-0.24,-0.49,-0.71,-0.85,3.13,2.89,2.57,-0.27,-1.14,35.14,66.8,2.23,4.27,2.48,13.35,16.24,20.93,17.23,20.94,16.28,20.94,15.93,20.94
169,2018-12-06 11:35:52,00:04:53,66.97,15.87,417.74,406.14,380.13,109.74,76.21,57.75,45.37,581.75,405.06,378.2,325.49,138.47,67.04,76.19,60.77,531.66,400.39,360.47,333.58,145.58,97.87,53.12,388.37,397.56,376.03,316.3,88.24,65.43,52.65,32.08,365.57,302.0,27.8,14.34,10.19,791.84,623.14,336.36,42.39,2.99,2.11,0.74,-0.44,-0.4,-0.62,-0.57,1.36,1.79,3.42,0.6,0.01,31.91,60.89,2.23,4.27,2.48,18.29,16.22,20.94,17.24,20.92,16.31,20.94,15.94,20.93
170,2018-12-06 11:35:53,00:04:54,70.97,17.27,420.26,408.81,383.9,108.18,75.99,58.49,46.67,547.65,405.89,380.92,325.49,140.77,67.59,75.72,60.29,544.94,398.87,361.71,336.5,146.79,99.24,54.33,394.05,399.22,376.03,318.71,87.91,66.24,54.16,31.4,365.53,299.53,27.95,14.45,10.37,796.04,622.35,334.71,42.57,3.19,1.81,0.7,-0.11,-0.45,-0.59,-0.56,4.02,3.12,1.91,-0.66,-1.64,52.9,56.45,3.04,0.45,3.44,11.7,16.2,20.92,17.22,20.93,16.34,20.95,15.96,20.93
171,2018-12-06 11:35:54,00:04:55,70.27,17.15,418.78,410.21,384.59,107.92,75.8,58.9,47.38,579.35,416.32,382.7,323.88,129.74,68.95,75.28,57.75,544.08,401.32,362.69,338.54,146.71,100.13,55.99,391.09,401.1,377.15,313.22,88.65,65.58,54.05,30.58,366.07,301.62,28.25,14.52,10.41,800.72,622.13,333.1,44.61,2.95,1.47,0.82,0.21,-0.55,-0.58,-0.46,3.4,1.87,2.91,0.43,-0.6,41.6,78.63,3.84,2.36,4.39,16.64,16.17,20.94,17.19,20.89,16.34,20.94,15.98,20.93
172,2018-12-06 11:35:55,00:04:56,69.02,17.34,412.54,409.37,384.94,109.54,75.79,59.7,48.11,540.51,423.33,387.4,328.62,127.55,70.04,75.49,55.38,535.16,398.53,364.06,339.66,145.72,102.18,55.21,388.11,399.68,377.25,315.33,89.23,65.46,54.04,30.72,367.73,301.36,29.07,14.55,10.55,809.44,621.11,331.67,43.75,3.06,2.07,0.49,-0.4,-0.65,-0.31,-0.61,2.24,2.07,2.05,-0.69,-1.18,31.91,56.45,3.04,2.36,2.48,13.35,16.12,20.93,17.17,20.96,16.34,20.95,15.99,20.93
173,2018-12-06 11:35:56,00:04:57,69.57,17.07,407.45,409.56,385.78,110.18,75.98,59.44,48.74,540.84,427.47,386.36,326.11,120.23,70.34,76.74,55.13,531.97,396.48,364.72,340.21,146.37,103.15,55.36,399.08,397.7,378.05,311.41,88.75,66.16,54.6,32.75,367.45,300.93,29.27,14.87,10.53,818.0,620.12,334.75,44.88,3.63,1.79,0.86,0.46,0.07,-0.58,-0.36,3.5,4.43,2.22,-0.58,-0.72,44.83,52.02,1.43,2.36,3.44,19.94,16.08,20.93,17.14,20.96,16.33,20.94,15.98,20.93
174,2018-12-06 11:35:57,00:04:58,70.6,17.38,405.79,408.9,384.98,110.28,75.72,59.11,48.44,534.78,430.78,383.09,324.57,119.81,69.27,76.7,55.45,521.01,393.58,365.51,341.15,147.08,106.18,57.16,404.64,406.79,378.99,306.2,88.6,67.22,55.88,34.96,367.51,301.43,29.6,14.82,10.55,820.34,618.34,336.67,46.09,3.2,1.75,0.93,-0.21,-0.27,-0.55,-0.49,2.89,2.78,4.71,1.56,1.2,35.14,75.68,3.84,2.36,4.39,16.64,16.03,20.94,17.11,20.94,16.31,20.94,15.99,20.94
175,2018-12-06 11:35:58,00:04:59,70.3,17.49,401.74,401.28,381.28,110.21,75.43,58.55,47.36,549.14,427.4,383.56,328.33,126.99,67.73,77.1,55.82,525.2,393.14,365.41,343.05,146.06,106.92,58.6,402.36,407.37,379.24,308.25,88.53,67.33,54.04,34.06,369.11,299.55,30.04,14.81,10.47,807.75,620.82,337.43,46.12,3.27,1.8,0.39,-0.51,-0.48,-0.57,-0.69,2.74,1.87,2.42,-0.15,-0.9,33.53,71.24,1.43,0.45,4.39,16.64,16.0,20.93,17.09,20.92,16.29,20.94,15.96,20.94
176,2018-12-06 11:35:59,00:05:00,70.0,17.49,404.89,396.26,383.39,112.18,75.54,57.93,45.7,545.82,425.49,383.96,329.76,128.35,67.33,77.25,58.3,517.07,391.63,367.19,342.33,145.38,106.7,59.93,399.98,408.78,380.37,309.1,90.3,68.07,54.3,33.65,369.26,298.23,29.53,14.94,10.52,818.03,620.4,336.67,46.32,3.06,1.95,0.75,-0.57,-0.61,-0.6,-0.7,3.34,4.47,2.61,0.16,-0.71,39.99,66.8,2.23,2.36,4.39,15.0,15.98,20.94,17.11,20.93,16.28,20.96,15.95,20.94
177,2018-12-06 11:36:00,00:05:01,69.78,17.33,403.54,392.67,380.41,113.43,75.17,57.26,45.84,537.71,426.89,382.47,334.87,119.88,67.39,77.39,61.96,528.74,401.67,366.49,343.08,145.98,106.25,60.25,398.45,401.16,381.02,308.36,90.32,68.5,55.4,35.36,370.86,298.49,29.3,14.89,10.44,776.99,617.3,338.86,45.76,3.09,2.16,0.54,-0.49,-0.55,-0.64,-0.59,2.39,-0.42,1.99,-0.69,-1.48,27.07,49.06,3.04,2.36,3.44,13.35,15.96,20.92,17.1,20.93,16.23,20.94,15.92,20.93
178,2018-12-06 11:36:01,00:05:02,69.09,17.19,412.14,392.13,378.6,113.4,74.62,56.42,46.29,546.78,437.54,381.35,332.53,115.38,68.24,76.7,63.4,523.62,402.33,367.22,341.63,145.04,106.36,61.06,392.09,397.33,382.14,311.19,91.1,69.2,56.4,34.66,371.07,299.88,29.33,14.81,10.32,779.65,618.23,337.5,44.75,2.87,1.85,0.5,0.15,-0.51,-0.75,-0.52,2.89,1.29,4.23,1.29,0.7,25.46,49.06,3.04,0.45,4.39,18.29,15.96,20.93,17.12,20.94,16.21,20.94,15.92,20.94
179,2018-12-06 11:36:02,00:05:03,68.43,17.1,415.2,391.3,375.44,114.48,75.83,55.68,46.91,572.1,437.57,379.13,327.74,120.59,67.95,77.13,64.24,532.39,407.01,368.02,342.57,146.17,104.99,62.27,389.01,394.5,377.71,312.43,90.73,70.04,57.31,34.91,370.56,301.95,29.67,15.05,10.44,799.37,621.29,337.11,45.42,3.27,2.14,-0.53,-0.61,-0.66,-0.62,-0.66,4.22,3.26,1.84,-0.99,-1.7,36.76,63.85,3.84,6.18,4.39,16.64,15.96,20.94,17.13,20.89,16.19,20.94,15.89,20.93
