Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
399,2018-12-04 18:52:12,00:08:42,83.42,36.72,551.93,443.93,397.46,167.21,123.14,90.53,78.31,555.69,449.71,401.41,320.39,151.46,121.21,127.54,65.71,437.75,439.64,421.46,363.03,156.56,99.45,65.06,398.71,411.73,400.82,323.16,114.57,89.63,67.57,33.04,361.17,320.41,49.56,19.55,13.16,794.92,690.54,360.9,50.14,2.87,2.33,0.91,-0.68,-0.72,-0.7,-0.7,3.02,3.1,4.71,1.6,1.04,39.94,40.41,2.93,3.79,3.27,16.33,17.03,20.95,16.72,21.0,15.42,20.96,15.5,20.96
400,2018-12-04 18:52:13,00:08:43,81.52,35.71,560.42,446.6,391.69,168.33,123.97,91.2,76.34,558.71,457.22,402.83,322.16,152.61,123.92,125.6,65.76,437.19,439.68,417.26,364.97,157.71,99.72,61.44,394.3,406.73,398.41,316.95,114.29,91.22,67.32,32.11,362.88,320.52,49.27,19.9,13.63,802.11,702.42,360.69,49.74,3.07,1.82,0.41,0.74,-0.81,-0.68,-0.85,2.57,3.25,3.1,-0.2,-0.54,38.32,40.41,3.73,1.88,4.23,16.33,17.04,20.94,16.68,20.92,15.45,20.95,15.49,20.97
401,2018-12-04 18:52:14,00:08:44,81.19,34.93,541.66,444.44,390.63,168.05,125.8,90.76,74.97,570.17,455.63,403.9,326.03,154.58,123.13,128.14,65.79,433.98,435.8,415.74,363.62,158.09,101.3,64.59,398.46,409.39,400.25,320.1,117.89,91.7,67.57,34.36,360.85,319.03,50.28,20.21,14.09,797.88,707.53,360.26,47.56,2.87,1.99,-0.41,-0.3,-0.72,-0.69,-0.74,2.52,1.29,2.23,-0.47,-1.32,48.01,44.85,2.93,-0.03,1.36,21.26,17.03,20.95,16.67,20.92,15.43,20.97,15.49,20.96
402,2018-12-04 18:52:15,00:08:45,79.47,34.18,543.38,447.74,390.56,170.11,126.33,90.54,75.41,579.92,457.46,403.83,321.64,154.96,121.18,124.25,68.25,444.37,440.79,415.09,362.42,157.06,100.27,64.7,397.66,409.5,402.63,321.93,117.86,90.45,69.81,36.72,365.39,313.34,49.72,20.28,14.12,796.68,701.61,358.51,45.29,3.34,2.27,0.8,-0.36,0.31,-0.79,-0.67,3.25,3.05,4.77,1.65,1.29,38.32,41.89,2.93,1.88,4.23,16.33,17.04,20.95,16.65,20.97,15.44,20.95,15.48,20.96
403,2018-12-04 18:52:16,00:08:46,77.82,35.76,529.85,472.7,410.95,170.99,125.96,90.98,75.24,589.42,448.57,404.71,327.28,153.33,120.7,123.62,71.78,445.88,440.87,416.32,363.08,157.45,101.01,65.44,396.76,407.74,404.99,318.42,123.83,90.67,71.65,40.53,365.02,313.49,49.27,20.16,14.04,790.06,706.61,352.25,45.48,3.54,1.65,0.97,0.54,0.17,-0.66,-0.8,2.36,2.78,3.95,1.17,0.31,48.01,41.89,4.54,3.79,3.27,17.97,17.05,20.95,16.6,20.95,15.43,20.95,15.49,20.96
404,2018-12-04 18:52:17,00:08:47,79.66,36.85,523.07,471.94,410.04,168.62,123.26,91.53,75.12,566.26,451.18,405.68,321.13,152.34,124.88,123.24,73.98,438.08,439.07,409.82,360.64,157.59,103.74,66.98,394.88,408.71,401.84,316.76,120.47,90.74,72.89,41.19,362.3,306.6,49.06,20.13,14.13,782.38,699.94,342.45,46.82,2.64,2.23,1.08,0.74,-0.07,-0.73,-0.64,-0.21,0.73,1.53,-1.6,-2.24,36.71,38.94,2.93,-0.03,2.32,16.33,17.06,20.94,16.57,20.95,15.42,20.97,15.5,20.95
405,2018-12-04 18:52:18,00:08:48,83.98,36.58,533.17,472.55,411.66,171.29,124.94,92.89,74.06,566.52,452.76,404.63,327.68,150.83,125.0,125.75,71.52,437.0,438.6,408.09,361.47,159.76,104.26,67.9,398.96,405.64,404.37,314.93,117.15,91.7,74.43,41.42,361.45,311.68,48.63,20.07,14.0,778.88,688.86,341.6,45.98,3.13,1.92,0.54,0.56,-0.8,-0.69,-0.76,1.72,2.21,3.13,0.29,-0.61,38.32,38.94,3.73,-0.03,4.23,17.97,17.04,20.95,16.54,20.96,15.42,20.94,15.51,20.97
406,2018-12-04 18:52:19,00:08:49,83.36,36.28,532.63,465.51,417.9,171.41,124.94,92.41,74.83,553.59,453.8,405.28,331.15,149.8,124.43,128.67,70.71,441.6,438.71,407.11,355.4,160.48,106.25,68.3,395.49,409.43,405.6,313.58,115.29,91.81,71.87,39.55,361.2,316.75,47.97,20.08,14.0,781.63,686.11,332.41,47.36,3.15,2.29,0.76,0.71,-0.5,-0.71,-0.75,3.36,3.04,4.01,0.88,0.28,41.55,40.41,2.93,1.88,3.27,16.33,17.0,20.95,16.52,20.99,15.38,20.94,15.51,20.96
407,2018-12-04 18:52:20,00:08:50,86.11,35.94,529.84,451.66,421.61,166.91,126.74,92.85,75.93,543.56,448.2,406.14,328.81,147.98,124.36,128.44,70.2,439.77,436.8,410.29,359.73,159.65,108.37,68.56,393.9,406.72,406.43,315.99,114.43,90.67,68.53,40.82,362.48,319.17,50.42,20.12,14.04,793.55,692.69,336.58,45.92,3.24,2.0,1.17,0.71,-0.84,-0.73,-0.52,4.12,2.23,3.47,0.61,-0.1,38.32,41.89,2.93,-0.03,5.19,16.33,16.98,20.96,16.51,20.91,15.38,20.96,15.52,20.96
408,2018-12-04 18:52:21,00:08:51,89.19,34.66,536.54,452.55,428.7,165.99,128.27,93.04,76.04,537.15,455.31,406.04,333.52,148.4,124.43,129.15,71.48,437.54,432.35,412.49,366.96,160.1,110.33,68.74,393.21,407.34,404.87,317.24,116.77,90.22,63.17,39.37,362.93,323.35,51.91,20.17,14.21,790.07,688.01,332.75,47.04,2.92,2.21,0.77,-0.21,-0.66,-0.67,-0.86,3.54,2.78,2.14,-1.14,-1.51,49.63,47.81,2.93,-0.03,2.32,16.33,16.95,20.95,16.5,20.99,15.39,20.97,15.54,20.95
409,2018-12-04 18:52:22,00:08:52,90.99,33.96,538.76,446.02,426.33,170.11,130.11,93.22,76.07,550.79,450.5,404.3,334.29,146.58,122.83,129.27,72.18,428.41,433.89,413.5,366.27,160.75,110.93,68.59,392.85,404.74,400.1,315.55,117.22,90.85,60.89,39.03,360.56,321.44,52.2,20.09,14.09,798.73,695.9,330.12,48.04,3.21,2.4,0.83,1.06,-0.77,-0.7,-0.58,3.68,2.83,4.06,0.89,0.44,46.4,46.33,2.93,1.88,4.23,19.62,16.94,20.95,16.52,20.93,15.38,20.97,15.58,20.96
410,2018-12-04 18:52:23,00:08:53,88.86,32.94,537.75,447.42,423.74,173.47,129.7,94.92,76.4,552.12,446.77,405.89,328.52,145.37,120.59,127.96,72.33,433.95,431.45,417.36,365.36,161.85,107.96,68.15,391.84,403.44,399.63,316.76,118.12,92.17,61.96,38.29,362.59,323.93,52.97,19.93,14.04,794.67,691.13,322.33,51.81,3.36,2.32,-0.11,0.13,-0.76,-0.6,-0.79,3.97,2.85,2.57,-0.48,-1.13,51.24,44.85,2.93,1.88,3.27,17.97,16.9,20.92,16.52,20.95,15.4,20.94,15.61,20.95
411,2018-12-04 18:52:24,00:08:54,86.37,32.87,525.9,455.5,423.17,174.89,131.43,96.91,75.79,544.35,450.83,411.71,329.51,145.34,121.67,129.24,72.73,445.24,428.72,412.39,362.1,160.83,108.3,67.72,392.2,403.91,400.14,317.87,115.18,92.8,64.2,38.22,361.87,325.25,51.87,19.94,14.09,782.05,679.11,326.98,48.97,3.12,2.24,-0.53,0.7,-0.68,-0.69,-0.75,1.1,3.27,2.59,-0.42,-1.09,38.32,43.37,4.54,1.88,3.27,17.97,16.88,20.95,16.51,20.94,15.44,20.95,15.64,20.96
412,2018-12-04 18:52:25,00:08:55,83.76,34.37,546.31,461.74,419.34,173.09,132.55,98.34,75.93,529.91,451.47,412.53,332.68,146.77,120.92,132.27,72.25,440.74,427.38,412.09,361.95,160.67,102.37,68.19,393.36,406.54,399.38,317.97,115.73,93.28,66.91,38.4,359.78,323.81,50.71,19.97,13.89,781.89,668.51,334.97,46.99,2.5,1.91,1.07,0.94,0.27,-0.7,-0.88,3.23,3.13,4.11,1.39,0.21,46.4,41.89,3.73,1.88,2.32,17.97,16.87,20.94,16.49,20.93,15.45,20.95,15.67,20.96
413,2018-12-04 18:52:26,00:08:56,83.79,35.94,549.4,449.04,423.53,173.86,136.73,98.28,76.92,555.38,449.61,414.24,332.69,148.4,122.94,135.17,71.01,433.74,432.03,416.03,364.35,161.9,102.04,67.87,397.05,408.43,388.93,310.39,114.44,93.1,67.87,37.77,359.94,322.1,49.98,19.86,14.04,795.56,686.55,333.0,47.18,3.1,1.82,0.72,0.88,0.57,-0.78,-0.6,3.29,3.0,5.82,2.56,2.26,39.94,41.89,3.73,-0.03,4.23,14.68,16.84,20.94,16.47,20.94,15.45,20.96,15.7,20.97
414,2018-12-04 18:52:27,00:08:57,83.69,37.44,566.94,442.22,419.53,177.52,139.15,99.38,79.09,568.42,450.97,414.67,332.18,150.79,122.98,131.67,67.3,436.33,430.77,414.59,364.5,162.05,103.04,67.24,399.01,410.52,394.54,307.16,114.58,92.18,68.94,39.07,360.2,317.16,50.02,19.75,13.94,803.23,686.52,338.88,46.37,2.85,2.19,0.37,0.65,-0.61,-0.74,-0.71,1.47,1.69,1.95,-0.77,-1.74,48.01,43.37,4.54,1.88,4.23,14.68,16.8,20.95,16.44,20.94,15.45,20.95,15.74,20.95
415,2018-12-04 18:52:28,00:08:58,83.25,39.64,587.97,440.06,420.25,178.75,141.94,102.05,78.91,558.32,456.08,411.82,334.56,152.13,124.67,133.15,68.01,440.25,428.87,410.7,358.87,162.21,103.9,65.01,397.2,412.76,400.76,309.11,114.37,92.11,67.73,40.57,358.19,315.03,50.16,19.97,14.04,800.21,685.89,342.45,44.81,2.92,2.03,0.8,0.7,-0.79,-0.75,-0.76,2.95,2.49,3.6,0.84,-0.25,39.94,40.41,4.54,3.79,4.23,14.68,16.79,20.95,16.4,20.96,15.45,20.97,15.76,20.97
416,2018-12-04 18:52:29,00:08:59,83.24,40.75,573.64,440.68,417.98,181.0,144.51,102.68,76.45,550.3,456.18,410.56,331.67,154.18,124.37,135.4,68.81,442.15,430.85,411.42,358.21,162.09,105.12,63.8,400.71,411.93,400.04,314.98,114.7,92.96,69.71,41.91,358.85,311.78,50.47,19.94,13.98,798.25,692.41,333.05,45.93,3.1,2.07,1.03,-0.54,-0.97,-0.79,-0.88,3.36,0.7,2.1,-0.9,-1.72,44.78,38.94,2.93,3.79,2.32,19.62,16.78,20.95,16.37,20.93,15.42,20.96,15.8,20.97
417,2018-12-04 18:52:30,00:09:00,83.7,43.52,581.15,441.27,413.93,181.37,141.51,103.99,75.85,547.28,457.6,411.74,330.08,155.68,125.4,131.81,68.39,443.43,430.9,412.95,357.54,162.84,102.73,63.96,398.49,411.12,390.29,314.93,114.91,92.57,69.33,40.96,358.15,313.38,50.46,19.97,14.01,797.79,695.46,331.21,44.36,3.29,2.37,0.46,0.63,-0.64,-0.73,-0.68,3.48,1.66,3.42,0.41,-0.33,35.1,40.41,3.73,1.88,5.19,17.97,16.8,20.94,16.31,20.91,15.4,20.96,15.82,20.96
418,2018-12-04 18:52:31,00:09:01,83.69,44.63,575.0,437.18,409.0,186.42,140.62,103.34,75.2,551.76,459.55,412.83,325.96,156.41,125.53,133.97,68.81,442.18,431.09,412.82,354.6,161.59,99.24,63.31,397.27,414.59,387.62,324.53,115.89,92.73,72.02,38.03,359.58,317.31,50.76,20.02,14.05,803.98,685.1,342.05,44.37,3.08,2.1,0.63,0.83,0.48,-0.79,-0.81,1.26,4.38,2.79,-0.15,-0.85,44.78,40.41,3.73,-0.03,2.32,17.97,16.82,20.96,16.29,20.98,15.37,20.94,15.83,20.95
419,2018-12-04 18:52:32,00:09:03,81.74,36.99,566.58,455.68,410.91,189.32,138.05,102.26,76.37,568.63,456.14,410.88,327.06,156.15,124.22,130.55,69.25,445.81,434.19,411.34,354.89,162.16,95.37,64.27,396.98,415.75,391.43,328.4,115.55,92.99,72.79,36.68,361.72,323.93,51.68,20.93,14.47,804.09,702.06,349.71,43.66,3.23,2.2,0.8,0.46,-0.78,-0.76,-0.68,2.59,2.03,3.25,0.49,-0.26,44.78,43.37,3.73,5.7,4.23,16.33,16.85,20.95,16.27,20.96,15.34,20.96,15.82,20.96
420,2018-12-04 18:52:33,00:09:04,82.98,35.71,557.49,450.08,411.06,185.24,139.83,101.93,75.49,565.19,448.78,409.44,326.73,152.39,122.42,132.61,70.39,442.29,434.11,405.71,351.18,162.77,95.03,66.07,396.91,416.39,395.95,330.3,115.29,92.62,70.88,36.35,364.52,327.0,51.98,20.81,14.47,794.0,694.3,350.87,45.67,3.11,2.04,0.82,0.65,-0.74,-0.81,-0.74,-1.03,1.05,1.67,-1.27,-1.97,39.94,43.37,2.93,1.88,4.23,16.33,16.88,20.96,16.25,20.98,15.29,20.97,15.83,20.94
421,2018-12-04 18:52:34,00:09:05,85.82,34.86,540.02,443.91,402.18,185.2,139.45,103.08,77.19,561.83,446.56,408.29,328.13,152.28,117.95,133.82,72.15,440.61,432.21,410.05,354.35,160.99,92.83,67.21,400.46,414.96,392.81,326.95,115.85,92.0,65.38,33.88,362.75,323.39,53.98,20.89,14.28,774.24,679.44,350.62,46.45,3.05,2.24,0.84,0.28,-0.84,-0.84,-0.85,0.62,-0.21,2.56,-0.3,-1.1,31.87,38.94,4.54,1.88,5.19,19.62,16.9,20.93,16.26,20.92,15.27,20.95,15.82,20.94
422,2018-12-04 18:52:35,00:09:06,90.23,33.7,519.03,454.54,393.86,182.34,135.23,101.12,77.08,545.86,451.45,408.9,329.48,149.02,116.9,134.05,70.65,441.83,433.87,411.92,353.52,163.2,91.54,68.64,398.0,412.15,390.93,329.39,119.77,91.96,67.44,34.82,363.84,321.19,54.64,20.86,14.28,769.76,675.3,345.81,47.16,2.97,1.97,1.15,-0.09,-0.93,-0.84,-0.79,3.02,2.42,4.33,1.39,0.69,39.94,41.89,3.73,3.79,3.27,17.97,16.93,20.94,16.25,20.95,15.25,20.95,15.78,20.95
423,2018-12-04 18:52:36,00:09:07,91.81,32.76,523.4,447.71,391.87,183.1,136.81,98.79,76.45,526.54,448.46,408.03,331.63,149.31,117.87,131.67,70.72,437.3,435.16,411.7,356.42,166.05,94.15,69.96,394.16,410.05,395.52,336.14,118.31,91.33,65.27,34.55,364.73,319.68,55.85,20.88,14.31,765.65,664.68,347.81,48.18,3.43,2.53,1.19,0.82,-0.33,-0.69,-0.7,0.19,2.38,3.54,0.46,-0.13,41.55,43.37,3.73,-0.03,4.23,14.68,16.94,20.95,16.26,20.93,15.23,20.96,15.76,20.96
424,2018-12-04 18:52:37,00:09:08,93.64,32.65,524.19,440.68,398.09,186.65,136.1,97.69,76.01,534.51,450.48,406.66,332.8,150.87,120.97,131.87,71.82,436.33,432.97,410.23,353.23,165.37,92.72,70.04,391.7,407.06,393.97,343.59,118.65,91.19,67.55,36.17,367.39,318.69,57.21,20.92,14.39,775.15,659.54,337.85,46.74,3.12,1.84,1.09,0.36,-0.67,-0.66,-0.79,2.9,2.49,4.7,1.7,0.93,36.71,40.41,4.54,3.79,3.27,16.33,17.0,20.93,16.27,20.93,15.25,20.95,15.73,20.96
425,2018-12-04 18:52:38,00:09:09,95.75,32.09,529.89,435.61,393.54,190.93,132.75,98.28,76.01,540.06,453.74,405.94,332.91,150.68,123.29,133.78,70.5,427.92,430.7,412.86,354.39,166.28,93.24,69.49,391.09,405.04,392.55,347.05,120.81,90.71,66.59,35.46,369.78,322.76,58.06,21.07,14.39,780.71,674.75,333.44,47.11,3.28,2.31,1.23,0.78,-0.66,-0.76,-0.93,2.47,3.35,3.21,0.18,-0.29,39.94,43.37,3.73,1.88,3.27,16.33,17.05,20.94,16.31,20.92,15.28,20.97,15.73,20.95
426,2018-12-04 18:52:39,00:09:10,94.2,32.69,527.56,431.11,394.22,184.63,130.91,96.84,74.84,540.13,456.9,405.29,334.3,151.06,124.86,130.14,69.95,422.66,431.93,411.56,354.21,165.6,93.46,69.41,389.75,403.27,389.11,348.25,125.34,90.12,67.7,34.74,369.31,326.52,57.5,20.92,14.27,779.64,688.18,330.81,47.52,2.62,2.07,0.69,-0.38,-0.72,-0.89,-0.95,1.73,0.77,1.74,-1.09,-2.05,35.1,44.85,4.54,-1.94,3.27,14.68,17.09,20.95,16.31,20.92,15.3,20.97,15.71,20.95
427,2018-12-04 18:52:40,00:09:11,93.83,34.83,536.26,432.37,390.68,180.09,131.89,92.9,75.28,542.31,458.3,405.79,331.49,150.8,125.19,128.53,71.05,422.84,433.44,410.7,355.19,166.55,90.99,67.98,387.25,401.97,387.45,349.85,125.0,89.43,66.3,33.06,369.21,325.43,56.37,21.34,14.24,773.42,684.73,306.68,46.11,3.0,2.03,0.95,0.66,0.25,-0.81,-0.79,3.02,1.88,3.63,0.59,-0.11,35.1,40.41,4.54,3.79,3.27,16.33,17.13,20.95,16.33,20.93,15.32,20.96,15.7,20.96
428,2018-12-04 18:52:41,00:09:12,94.38,35.61,523.48,459.75,370.45,189.56,130.39,92.13,75.03,540.17,460.03,406.34,333.68,149.89,124.23,130.6,72.78,433.35,427.76,410.63,357.09,167.39,91.77,68.83,387.07,399.66,385.82,350.18,125.19,89.69,68.21,34.64,368.63,327.63,55.41,21.2,14.28,766.36,678.06,303.41,47.86,3.28,2.19,1.26,0.55,-0.68,-0.76,-0.74,2.83,2.49,3.62,0.72,-0.2,36.71,38.94,5.34,3.79,4.23,19.62,17.17,20.95,16.33,20.97,15.34,20.96,15.71,20.95
429,2018-12-04 18:52:42,00:09:13,95.19,34.67,521.61,453.4,375.28,185.74,128.1,92.28,73.49,539.1,458.27,404.97,334.96,149.97,128.01,132.4,74.69,431.88,426.43,409.26,353.12,166.17,93.09,69.53,392.4,397.82,384.74,350.11,128.11,89.29,67.22,35.46,368.26,329.92,54.74,21.15,14.2,776.75,681.79,312.29,47.89,3.41,2.29,1.06,0.42,-0.33,-0.81,-0.74,2.7,2.99,3.36,0.66,-0.49,35.1,44.85,5.34,1.88,3.27,16.33,17.22,20.94,16.33,20.97,15.35,20.96,15.67,20.94
430,2018-12-04 18:52:43,00:09:14,92.91,34.38,543.93,446.07,380.47,181.66,128.03,92.39,72.53,534.19,457.66,402.29,335.36,151.6,127.3,131.61,73.44,433.07,428.15,410.16,355.38,165.33,93.83,67.22,394.24,396.7,385.9,341.48,127.85,88.73,68.18,35.2,365.72,327.04,54.6,21.12,14.28,782.35,684.92,315.45,46.33,2.68,2.02,-0.87,-0.78,-0.79,-0.84,-0.79,3.28,1.95,1.92,-0.88,-1.84,41.55,41.89,4.54,1.88,5.19,13.03,17.25,20.94,16.35,20.97,15.34,20.94,15.68,20.94
431,2018-12-04 18:52:44,00:09:15,90.66,33.47,549.9,450.16,388.22,182.64,133.02,94.71,73.7,550.73,459.23,399.0,330.1,152.35,125.68,128.72,71.24,433.99,430.2,413.11,354.72,164.22,91.58,66.62,400.46,399.33,388.82,334.4,127.06,88.47,64.61,34.93,361.5,322.8,53.71,21.04,14.24,791.1,693.61,323.79,46.48,3.1,1.7,-0.45,-0.67,-0.65,-0.76,-0.74,4.23,2.35,2.85,-0.08,-0.71,33.48,38.94,4.54,-0.03,4.23,17.97,17.29,20.93,16.38,20.94,15.36,20.97,15.67,20.96
432,2018-12-04 18:52:45,00:09:16,88.29,32.99,563.07,448.18,392.92,180.69,136.51,97.43,75.71,549.19,453.34,395.05,327.43,155.16,121.75,127.06,72.15,430.36,431.24,408.99,347.9,163.91,92.09,65.77,400.96,401.35,391.75,326.32,124.58,88.72,63.73,32.64,357.79,321.77,53.27,21.0,14.32,809.16,705.63,334.32,46.48,2.82,2.14,-0.45,-0.5,-0.54,-0.78,-0.53,4.01,2.22,2.87,-0.22,-0.7,39.94,35.98,4.54,3.79,3.27,17.97,17.3,20.95,16.43,20.93,15.33,20.95,15.64,20.97
433,2018-12-04 18:52:46,00:09:17,86.18,32.08,574.14,458.55,397.51,179.85,135.98,99.2,76.04,575.62,451.3,395.63,327.9,152.65,117.57,129.76,71.6,436.87,431.02,415.81,352.86,165.13,96.1,65.48,403.85,403.73,397.65,317.68,124.17,89.35,59.5,32.71,353.5,318.55,52.78,21.07,14.27,820.4,718.34,331.5,45.14,2.97,1.75,0.94,0.48,-0.23,-0.76,-0.65,-0.7,1.38,4.01,0.9,0.3,46.4,43.37,3.73,3.79,4.23,17.97,17.28,20.95,16.47,20.96,15.32,20.95,15.62,20.94
434,2018-12-04 18:52:47,00:09:18,84.93,31.63,561.26,455.69,404.03,179.1,137.54,99.98,75.5,581.44,441.72,394.41,320.89,153.19,117.21,128.5,72.53,446.32,431.28,420.69,350.68,165.3,97.88,66.52,414.22,405.55,400.59,305.37,120.97,89.03,56.93,32.05,348.17,316.01,52.93,21.07,14.27,811.09,712.81,333.87,46.55,3.08,1.8,0.87,0.54,-0.4,-0.85,-0.77,1.61,2.52,4.51,1.6,1.05,36.71,43.37,4.54,1.88,1.36,17.97,17.26,20.96,16.51,20.99,15.32,20.96,15.58,20.96
435,2018-12-04 18:52:48,00:09:19,86.04,31.98,542.82,449.84,407.57,181.01,137.8,100.46,75.54,578.93,451.49,391.41,320.23,151.33,116.17,121.61,72.34,443.06,433.01,417.84,354.0,165.52,99.62,66.74,415.8,409.95,400.66,305.48,117.09,89.76,62.01,35.35,347.06,312.29,54.49,20.93,14.28,802.6,705.05,328.69,45.56,2.48,1.82,0.77,0.7,-0.47,-0.63,-0.61,0.98,1.61,5.0,1.96,1.36,46.4,46.33,4.54,3.79,4.23,16.33,17.21,20.95,16.55,20.91,15.32,20.96,15.55,20.95
436,2018-12-04 18:52:50,00:09:20,86.81,31.97,552.55,445.88,407.27,183.48,139.79,100.34,75.64,599.04,461.42,389.84,316.34,149.73,119.58,121.79,74.09,441.43,440.76,420.9,354.57,164.18,100.86,67.87,410.6,411.42,403.11,295.43,115.14,89.72,61.74,36.95,351.09,302.58,56.1,20.84,14.15,797.94,696.36,317.93,46.03,2.81,1.89,0.89,0.25,-0.31,-0.47,-0.62,1.86,1.92,5.12,2.04,1.34,38.32,37.46,3.73,3.79,3.27,17.97,17.16,20.95,16.59,20.95,15.31,20.95,15.51,20.96
437,2018-12-04 18:52:51,00:09:21,87.87,31.96,551.29,440.63,407.12,182.75,139.07,101.86,73.07,575.12,459.05,395.01,317.95,147.72,121.52,122.57,72.0,439.27,441.91,419.17,354.2,162.31,102.93,69.22,405.58,411.92,405.1,297.6,114.14,89.57,65.64,39.48,353.61,302.55,58.02,20.96,14.12,789.65,683.09,318.89,47.85,2.81,2.17,1.16,0.69,0.36,-0.73,-0.56,1.77,0.31,4.61,1.44,1.14,36.71,38.94,4.54,1.88,5.19,16.33,17.11,20.95,16.61,20.94,15.29,20.97,15.48,20.95
438,2018-12-04 18:52:52,00:09:22,89.05,32.69,552.98,440.57,404.89,182.38,141.15,102.23,74.51,545.93,456.97,392.88,320.44,147.35,121.27,123.44,69.47,437.05,439.65,419.5,353.7,162.02,103.9,69.41,402.08,412.33,407.45,302.43,112.99,89.32,64.65,37.47,355.44,307.37,58.54,20.97,14.17,785.28,674.11,325.19,48.27,2.81,2.25,1.38,0.99,-0.59,-0.69,-0.56,3.71,1.09,5.41,2.0,2.09,35.1,38.94,4.54,3.79,4.23,19.62,17.06,20.95,16.62,20.94,15.31,20.95,15.43,20.96
439,2018-12-04 18:52:53,00:09:23,91.03,33.13,552.95,440.32,405.47,178.64,138.82,101.05,76.16,547.12,463.72,404.53,326.6,148.38,118.36,123.89,68.01,432.71,440.23,422.49,355.41,163.13,100.91,68.32,402.59,412.91,404.35,305.04,116.16,89.76,65.06,37.89,352.88,310.09,59.28,21.04,14.2,778.08,674.21,324.75,48.22,2.97,2.02,0.79,1.09,-0.5,-0.61,-0.73,3.18,2.34,3.98,0.84,0.42,46.4,40.41,3.73,-0.03,5.19,17.97,17.02,20.94,16.61,20.97,15.29,20.94,15.41,20.96
440,2018-12-04 18:52:54,00:09:24,90.37,33.4,548.0,442.47,410.34,179.02,136.59,101.2,76.93,555.14,465.55,409.33,324.58,148.18,117.2,124.56,67.46,429.57,440.66,425.08,362.61,164.68,100.24,68.35,401.79,412.22,403.22,306.87,115.41,90.12,65.31,37.62,354.27,311.41,59.64,21.04,14.2,789.51,680.96,326.06,48.93,3.0,2.06,0.87,0.56,-0.46,-0.75,-0.66,1.53,2.0,2.56,-0.57,-1.31,36.71,40.41,5.34,1.88,4.23,16.33,16.99,20.94,16.6,20.95,15.31,20.95,15.38,20.95
