Time,Timestamp,Elapsed Time,Heat Release Rate,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 1.3 m Below Ceiling,Plume Temperature 0.65 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
76,2018-12-04 15:08:48,00:03:18,218.55,38.19,9.56,307.27,230.68,206.41,61.78,46.57,29.39,22.82,296.46,243.01,201.3,173.42,50.39,29.05,33.29,25.39,236.74,237.6,215.64,195.61,50.92,24.26,20.25,217.17,216.1,207.33,193.78,40.46,26.27,17.61,12.82,180.4,163.64,13.88,9.79,8.96,480.37,332.92,179.32,15.92,1.97,1.72,-0.19,-0.38,-0.22,0.24,0.4,1.1,3.52,2.62,0.48,0.45,14.16,30.11,0.58,0.28,0.47,3.25,18.64,20.94,18.54,20.93,18.06,20.95,18.49,20.95
77,2018-12-04 15:08:49,00:03:19,237.29,36.73,9.52,311.51,227.22,202.24,64.85,46.07,30.02,22.81,292.47,244.73,200.49,174.18,51.3,28.92,33.13,24.66,236.77,242.41,215.22,196.05,51.28,23.99,20.31,219.4,215.56,206.25,193.7,40.34,26.22,17.71,12.5,182.98,165.59,13.67,9.66,9.05,480.14,337.28,179.38,15.82,2.04,1.64,0.66,-0.32,-0.3,0.39,0.39,2.42,1.6,2.24,0.08,0.25,10.93,40.47,0.58,0.28,0.47,6.54,18.61,20.93,18.53,20.94,18.05,20.95,18.5,20.94
78,2018-12-04 15:08:50,00:03:20,221.37,36.28,9.6,310.74,224.57,202.59,63.82,45.74,30.85,22.73,295.5,248.04,199.76,175.17,50.78,28.24,32.3,24.35,238.99,242.45,215.98,195.75,50.28,23.65,20.62,218.0,216.51,207.05,194.8,40.19,26.41,17.98,12.35,184.53,167.64,13.69,9.61,9.12,470.66,330.55,178.79,16.15,2.44,1.52,-0.5,-0.3,-0.3,0.26,-0.3,0.88,2.81,2.01,-0.15,-0.27,14.16,21.24,1.39,2.19,0.47,6.54,18.59,20.93,18.51,20.95,18.04,20.94,18.52,20.95
79,2018-12-04 15:08:51,00:03:21,225.52,35.42,9.64,309.02,223.78,204.07,61.84,45.0,31.49,23.03,280.19,249.54,201.14,175.85,51.15,27.94,31.66,23.71,239.25,240.26,215.48,194.53,50.58,24.03,21.03,221.15,214.8,209.83,194.11,39.78,26.37,16.72,12.31,186.05,164.13,13.5,9.87,9.08,457.31,319.35,181.73,15.81,2.19,1.4,0.44,-0.39,-0.38,-0.24,0.36,1.92,2.45,2.62,0.39,0.49,17.39,40.47,-0.22,0.28,3.35,8.19,18.59,20.93,18.51,20.95,18.05,20.94,18.52,20.93
80,2018-12-04 15:08:52,00:03:22,230.44,34.23,9.72,306.49,224.73,205.8,59.38,43.96,32.36,23.3,282.6,245.83,202.02,175.97,51.31,27.38,31.14,23.11,238.73,240.61,217.58,195.18,50.29,24.45,21.72,219.33,216.32,213.83,195.23,41.05,26.41,16.77,12.43,186.51,161.12,13.34,9.94,9.15,453.82,315.36,183.86,15.95,2.27,1.4,-0.43,-0.24,0.33,0.35,0.41,1.54,1.57,2.52,0.14,0.37,9.32,34.55,0.58,0.28,1.43,3.25,18.61,20.93,18.5,20.94,18.05,20.92,18.52,20.94
81,2018-12-04 15:08:53,00:03:23,222.53,33.14,9.68,314.23,226.28,208.11,64.3,44.11,32.24,23.37,278.78,242.03,201.18,175.36,51.45,26.24,32.26,22.92,236.39,240.87,219.7,197.39,49.91,24.48,21.91,217.62,217.88,215.69,195.6,41.05,26.41,16.5,12.43,188.15,159.98,13.16,9.83,9.23,452.82,310.81,184.67,16.26,1.98,1.44,-0.52,-0.41,0.4,0.08,0.33,2.46,0.3,2.93,0.83,0.71,10.93,25.68,1.39,2.19,0.47,6.54,18.62,20.92,18.48,20.93,18.04,20.93,18.47,20.95
82,2018-12-04 15:08:54,00:03:24,218.45,32.04,9.59,317.12,226.43,206.78,62.13,44.18,32.39,23.79,282.64,242.67,201.71,175.7,52.19,25.98,32.34,23.03,235.86,241.24,220.61,198.19,50.03,24.74,21.68,215.83,218.64,218.09,196.44,42.24,26.41,16.8,12.35,190.13,159.67,13.07,9.9,9.38,455.65,310.37,184.93,16.33,1.78,1.35,0.21,-0.54,-0.65,-0.31,0.28,1.57,1.51,1.57,-0.57,-0.68,14.16,28.64,1.39,-1.64,0.47,4.9,18.63,20.94,18.47,20.93,18.04,20.92,18.45,20.92
83,2018-12-04 15:08:55,00:03:25,212.61,30.96,9.56,302.82,224.12,206.71,59.42,44.15,32.96,23.72,284.68,244.4,200.84,176.43,52.75,25.68,31.67,23.49,232.99,238.8,220.43,200.9,51.32,24.86,21.04,216.94,218.07,219.95,195.76,42.65,26.6,16.65,12.24,190.29,160.97,13.38,9.75,9.38,447.33,307.14,185.89,16.61,2.12,1.37,-0.44,-0.19,0.36,0.17,0.34,2.62,0.84,2.26,0.1,-0.01,7.7,37.51,0.58,2.19,0.47,4.9,18.65,20.93,18.47,20.98,18.03,20.94,18.41,20.91
84,2018-12-04 15:08:56,00:03:26,219.7,30.74,9.72,302.95,225.17,208.71,58.37,44.13,33.13,23.67,290.36,250.77,201.28,178.9,53.43,25.67,33.3,24.08,233.81,239.39,221.4,200.47,50.75,24.81,20.87,219.2,217.1,220.73,196.7,41.78,26.55,16.07,12.42,189.03,162.07,13.53,9.9,9.45,449.91,305.01,187.8,16.45,2.15,1.62,-0.21,-0.3,0.24,0.2,0.39,1.14,1.03,3.02,0.63,0.78,12.55,43.42,2.19,0.28,2.39,6.54,18.66,20.94,18.45,20.9,18.01,20.95,18.4,20.92
85,2018-12-04 15:08:57,00:03:27,232.13,30.5,9.82,302.11,227.33,209.37,57.57,43.77,33.47,23.79,290.18,250.4,201.93,179.9,52.85,26.16,35.07,23.71,230.75,239.24,222.05,198.91,50.94,24.47,21.07,217.46,216.84,219.14,198.84,43.16,26.89,16.41,12.34,189.68,160.97,13.72,9.9,9.53,444.77,305.23,188.18,16.79,1.4,1.56,-0.45,0.12,0.26,0.17,0.26,1.02,-0.31,2.1,-0.09,-0.22,10.93,33.07,-0.22,2.19,1.43,4.9,18.66,20.94,18.46,20.98,18.02,20.94,18.38,20.93
86,2018-12-04 15:08:58,00:03:28,241.58,29.93,10.01,301.78,227.07,208.99,60.26,44.4,34.34,23.83,292.99,248.45,202.74,180.9,52.85,26.32,36.87,22.76,228.41,238.53,222.24,198.61,51.73,25.27,21.41,216.97,218.75,219.6,199.53,43.65,27.28,16.19,12.24,188.31,162.23,14.11,9.91,9.53,439.03,304.2,188.79,17.14,1.68,1.25,0.69,-0.33,-0.28,-0.4,0.21,1.76,0.3,2.25,0.33,0.05,12.55,50.82,2.19,-5.46,0.47,3.25,18.69,20.93,18.45,20.93,18.02,20.94,18.37,20.93
87,2018-12-04 15:08:59,00:03:29,225.84,30.45,9.96,289.95,231.92,209.29,62.91,44.89,34.94,24.25,292.43,247.74,202.89,181.32,53.85,26.32,36.95,22.76,228.03,238.19,223.72,198.99,52.06,24.93,21.83,216.89,216.51,219.91,199.99,44.17,27.84,16.8,12.2,187.85,162.65,14.11,10.02,9.61,434.83,301.48,188.79,17.21,1.8,1.5,-0.47,-0.5,-0.43,0.17,0.39,0.75,0.71,1.72,-0.47,-0.53,10.93,50.82,0.58,-1.64,1.43,3.25,18.69,20.94,18.43,20.93,18.02,20.93,18.36,20.93
88,2018-12-04 15:09:00,00:03:30,231.83,30.05,9.98,285.07,232.33,208.42,62.83,46.0,36.06,24.62,289.52,247.37,203.58,181.2,54.29,27.53,37.21,23.37,230.42,238.42,225.01,198.69,51.95,24.67,22.06,215.68,216.32,219.57,199.95,44.4,28.18,17.14,12.04,188.15,165.08,14.07,9.94,9.68,431.95,304.42,187.72,17.36,1.6,1.54,-0.37,-0.56,0.22,0.39,0.24,0.87,0.78,1.63,-0.38,-0.64,12.55,30.11,1.39,0.28,0.47,4.9,18.69,20.94,18.41,20.99,18.04,20.93,18.35,20.93
89,2018-12-04 15:09:01,00:03:31,235.08,29.45,9.94,280.85,228.97,206.74,64.26,47.45,36.44,24.85,286.56,244.85,204.92,181.85,55.69,29.11,37.69,23.86,230.61,236.57,224.86,198.19,51.8,24.67,22.21,214.04,216.2,218.96,200.22,44.36,28.6,17.33,12.24,188.15,166.71,14.18,10.13,9.76,430.22,302.32,185.43,17.74,2.16,1.24,0.37,-0.3,-0.24,-0.19,0.06,2.3,2.94,2.57,0.28,0.35,9.32,28.64,1.39,-1.64,-1.45,6.54,18.69,20.94,18.4,20.94,18.05,20.94,18.34,20.93
90,2018-12-04 15:09:02,00:03:32,235.65,29.41,10.2,283.57,234.16,206.45,64.5,48.72,35.77,24.63,296.32,243.5,205.77,182.2,56.18,29.72,37.78,24.55,232.89,237.41,223.7,199.88,51.26,24.83,21.84,212.49,219.03,217.34,198.9,43.92,28.95,17.12,12.4,188.72,169.19,14.1,9.98,9.6,437.45,305.34,187.07,16.71,1.7,1.69,-0.64,-0.57,-0.38,-0.16,-0.5,2.33,1.55,1.89,-0.33,-0.42,22.23,44.9,1.39,-3.55,1.43,8.19,18.66,20.94,18.39,20.94,18.04,20.93,18.3,20.93
91,2018-12-04 15:09:03,00:03:33,227.54,31.78,10.13,280.3,232.98,207.5,65.51,47.82,35.39,24.51,297.34,240.93,206.25,182.73,55.84,28.96,37.13,24.81,234.92,237.74,224.41,200.52,52.46,25.01,21.76,211.45,218.6,215.8,197.43,43.43,28.6,16.65,12.39,188.46,168.43,14.22,9.95,9.65,444.89,307.88,186.77,16.68,1.99,1.29,0.46,-0.22,-0.42,-0.16,-0.41,1.55,3.2,2.0,-0.45,-0.34,10.93,33.07,-0.22,2.19,0.47,4.9,18.68,20.94,18.38,20.96,18.05,20.93,18.29,20.95
92,2018-12-04 15:09:04,00:03:34,227.16,34.07,9.98,283.15,233.77,207.89,67.42,48.08,35.24,24.7,295.61,241.39,207.28,183.99,55.4,28.43,37.58,24.62,235.63,239.4,226.91,201.39,51.95,24.78,21.57,212.71,218.22,215.01,196.44,42.91,28.6,17.56,12.54,188.26,166.41,14.79,9.9,9.57,452.89,317.08,186.38,17.06,1.08,1.4,-0.11,-0.52,-0.26,-0.39,-0.44,-0.45,2.33,3.1,0.84,0.84,14.16,25.68,-0.22,-1.64,0.47,1.6,18.67,20.94,18.35,20.99,18.05,20.95,18.27,20.94
93,2018-12-04 15:09:05,00:03:35,228.17,34.47,9.66,283.74,234.48,208.03,65.4,49.03,35.46,24.54,300.72,239.68,208.76,185.51,54.95,28.09,36.98,23.97,236.99,239.47,227.7,204.1,52.64,24.1,22.09,214.0,219.58,214.62,195.56,42.38,27.2,16.38,12.27,189.06,164.58,14.98,9.9,9.6,459.56,315.94,185.66,16.71,2.29,1.44,0.56,-0.49,-0.19,0.28,-0.3,2.37,-1.41,1.1,-1.08,-1.35,12.55,46.38,1.39,2.19,0.47,4.9,18.66,20.94,18.36,20.94,18.05,20.95,18.26,20.92
94,2018-12-04 15:09:06,00:03:36,229.39,37.35,10.05,278.15,233.09,208.15,65.26,50.11,35.54,24.55,295.79,239.28,209.22,184.68,55.91,28.28,36.27,23.67,238.88,239.92,228.88,202.73,52.58,24.37,22.4,217.31,219.62,214.36,194.08,45.44,26.6,16.31,13.19,188.21,161.41,15.08,9.81,9.63,465.86,317.32,184.31,16.63,1.5,1.45,0.68,-0.3,0.42,0.28,0.37,1.75,1.74,3.15,0.92,0.81,12.55,36.03,-0.22,-1.64,0.47,4.9,18.66,20.92,18.33,20.92,18.03,20.92,18.25,20.93
95,2018-12-04 15:09:07,00:03:37,242.51,37.25,10.1,288.13,233.0,207.8,66.13,50.62,35.6,24.46,295.89,237.38,208.45,184.44,57.56,28.04,38.54,23.21,240.79,239.8,228.53,199.97,52.9,24.39,22.2,219.5,221.7,213.21,192.88,43.87,26.55,17.32,14.21,188.02,161.37,15.2,9.89,9.71,468.74,319.48,180.57,16.78,1.86,0.97,0.69,0.22,0.31,-0.34,-0.56,1.95,1.24,2.63,0.37,0.33,12.55,24.2,0.58,0.28,1.43,3.25,18.67,20.95,18.33,21.0,18.03,20.94,18.24,20.95
96,2018-12-04 15:09:08,00:03:38,248.04,36.8,10.17,291.09,230.55,207.8,65.17,51.84,35.71,24.23,290.1,239.04,207.76,181.95,58.92,28.42,39.62,23.47,242.63,239.95,226.44,201.76,52.86,24.09,22.24,217.83,220.56,213.32,192.31,43.23,26.89,18.35,14.59,186.74,161.62,15.25,10.06,9.73,458.63,314.77,180.96,17.06,2.05,1.62,0.34,0.12,0.19,0.13,-0.48,0.28,1.77,2.21,0.12,-0.11,20.62,43.42,1.39,0.28,0.47,6.54,18.66,20.93,18.32,20.93,18.03,20.92,18.25,20.93
97,2018-12-04 15:09:09,00:03:39,237.09,36.05,10.32,282.92,233.27,207.91,64.73,50.47,35.3,24.12,289.88,243.41,207.31,179.47,57.05,28.99,38.76,23.36,239.58,238.78,225.99,202.87,52.49,24.09,22.69,216.12,221.47,215.53,193.57,43.08,27.53,18.43,14.06,186.62,162.72,15.17,10.05,9.83,447.82,318.95,182.64,17.51,2.07,1.77,0.63,0.22,0.3,0.35,0.46,2.55,2.84,3.49,1.17,1.02,12.55,38.99,1.39,4.1,0.47,4.9,18.65,20.94,18.32,20.96,18.03,20.93,18.27,20.95
98,2018-12-04 15:09:10,00:03:40,241.91,36.45,10.38,298.98,231.5,207.35,66.21,48.88,35.46,23.71,294.97,244.47,206.74,179.63,56.9,30.72,38.28,23.4,239.06,239.17,226.71,203.68,53.23,23.91,23.23,214.49,222.61,216.18,194.91,44.8,28.18,18.16,13.91,187.91,162.6,15.05,10.13,9.94,447.86,324.28,184.66,17.74,2.34,1.81,-0.49,-0.24,0.24,0.33,-0.17,1.3,3.21,2.59,0.29,0.14,12.55,41.94,-1.02,0.28,-0.49,4.9,18.64,20.94,18.34,20.92,18.03,20.94,18.29,20.95
99,2018-12-04 15:09:11,00:03:41,246.92,35.6,10.66,292.46,227.48,207.12,64.77,48.85,34.97,23.75,304.55,244.65,205.75,179.36,55.28,32.34,37.95,23.02,240.15,243.46,227.43,203.49,54.49,23.6,23.34,213.08,222.16,217.47,194.07,43.54,28.74,18.73,13.72,189.9,159.02,15.01,10.16,9.79,458.55,329.55,184.28,17.01,1.76,1.69,-0.39,0.36,0.28,-0.19,0.24,1.32,1.52,0.67,-1.53,-1.63,27.08,40.47,2.19,-1.64,2.39,4.9,18.65,20.93,18.34,20.89,18.03,20.93,18.29,20.94
100,2018-12-04 15:09:12,00:03:42,249.06,34.66,10.89,298.08,226.41,207.3,64.62,48.54,35.26,24.23,310.89,241.71,205.13,180.31,54.94,34.32,37.49,22.94,241.31,246.23,227.99,203.06,54.15,23.44,24.05,217.26,222.76,219.51,196.73,49.01,29.03,19.79,13.59,191.58,160.43,15.05,10.24,9.71,457.01,333.17,184.58,16.78,1.8,1.78,0.11,0.33,0.26,0.33,0.36,1.16,2.37,3.28,1.14,1.0,10.93,37.51,0.58,0.28,1.43,3.25,18.65,20.94,18.33,20.96,18.02,20.95,18.31,20.93
101,2018-12-04 15:09:13,00:03:43,229.31,35.49,12.03,307.02,228.31,207.64,63.51,48.02,35.11,25.02,301.15,243.33,207.72,182.1,54.09,35.29,37.34,23.05,248.64,248.3,227.84,201.87,54.11,22.8,24.28,219.73,222.6,220.39,194.67,48.13,29.52,18.91,13.48,191.39,162.06,14.86,10.39,9.87,461.67,337.87,185.12,17.09,2.21,1.35,0.28,0.32,0.4,0.35,-0.39,3.16,-1.26,2.63,0.39,0.41,12.55,31.59,-0.22,2.19,0.47,3.25,18.65,20.93,18.32,20.97,18.02,20.93,18.31,20.93
102,2018-12-04 15:09:14,00:03:44,247.32,34.92,11.68,307.83,228.76,207.11,62.37,47.95,35.0,25.25,300.05,244.15,208.25,181.41,52.87,35.93,36.82,23.32,244.36,245.1,226.02,200.65,54.88,22.72,23.94,221.36,222.91,219.13,193.3,47.57,29.67,18.88,13.78,191.54,163.2,15.05,10.27,9.82,472.65,336.48,184.58,17.2,2.13,1.28,0.19,0.36,0.3,0.44,-0.28,3.46,2.74,2.6,0.38,0.2,7.7,25.68,0.58,0.28,3.35,3.25,18.65,20.92,18.33,20.95,18.02,20.92,18.33,20.95
103,2018-12-04 15:09:15,00:03:45,268.55,34.73,11.95,294.88,232.2,207.03,61.31,47.28,35.3,25.25,308.84,246.6,208.44,179.89,53.83,34.69,36.11,23.96,241.31,243.79,225.53,201.3,54.66,23.1,23.56,221.21,222.64,217.76,192.88,46.61,29.56,19.45,13.36,192.18,162.17,14.97,10.39,10.01,491.82,345.09,183.77,17.5,2.16,1.53,0.72,0.24,0.32,0.53,0.52,2.68,3.13,4.37,1.9,2.14,9.32,28.64,2.19,0.28,0.47,6.54,18.64,20.91,18.33,20.94,18.0,20.93,18.37,20.94
104,2018-12-04 15:09:16,00:03:46,276.54,32.79,10.12,294.66,232.54,206.61,61.9,47.06,35.22,25.67,305.38,245.66,206.8,180.11,54.09,33.72,37.0,24.19,241.61,243.45,223.75,201.34,54.33,23.25,22.57,220.11,222.0,215.86,194.17,45.46,29.67,18.88,13.33,191.96,162.6,14.94,10.43,9.83,500.05,349.47,183.4,17.66,2.02,1.12,0.62,0.28,0.12,0.45,0.31,2.28,1.62,2.12,-0.06,-0.29,15.78,43.42,0.58,-1.64,0.47,3.25,18.65,20.94,18.33,20.93,17.99,20.95,18.37,20.95
105,2018-12-04 15:09:17,00:03:47,254.38,31.1,9.32,309.73,233.71,208.32,59.02,48.5,35.22,26.34,307.43,243.06,205.73,179.92,53.05,33.3,37.45,24.45,242.7,243.03,222.83,203.28,54.88,24.42,22.34,221.32,222.22,215.29,195.66,44.19,29.1,17.96,12.02,192.08,162.1,14.71,10.36,9.87,503.97,345.82,185.42,17.05,1.93,1.25,0.15,0.32,0.3,0.32,0.21,2.21,-0.82,2.39,0.27,0.15,15.78,31.59,-0.22,4.1,1.43,6.54,18.66,20.92,18.34,20.93,17.97,20.95,18.4,20.94
106,2018-12-04 15:09:18,00:03:48,250.89,31.28,8.47,299.57,235.35,211.61,61.1,49.74,35.57,26.43,300.35,244.47,204.41,180.32,53.29,34.51,37.01,24.5,245.69,249.21,223.79,203.11,55.85,25.12,22.13,222.47,224.43,218.04,198.92,45.02,29.23,18.85,12.0,193.71,159.4,14.55,10.2,9.63,496.79,342.94,185.72,17.39,2.28,1.73,-0.52,-0.16,0.07,-0.31,0.16,1.54,1.48,1.06,-0.81,-1.24,7.7,33.07,0.58,2.19,1.43,3.25,18.66,20.92,18.34,20.89,17.95,20.94,18.41,20.94
107,2018-12-04 15:09:19,00:03:49,262.81,32.63,9.88,298.16,235.57,212.48,61.97,49.8,36.64,26.72,297.21,243.44,204.21,181.41,54.61,35.18,36.56,24.57,245.83,250.25,225.03,200.88,56.69,27.22,23.18,225.99,226.32,220.27,201.0,45.49,30.01,18.57,12.6,196.16,161.45,14.55,10.39,9.67,501.55,342.46,181.52,17.39,1.87,1.46,-0.46,-0.34,0.31,0.35,0.16,2.83,3.76,2.37,0.12,0.02,10.93,37.51,0.58,2.19,1.43,4.9,18.67,20.94,18.35,20.97,17.95,20.94,18.4,20.93
108,2018-12-04 15:09:20,00:03:50,257.44,31.89,9.59,292.0,235.72,212.32,61.09,49.69,36.98,26.76,294.41,241.63,206.35,182.86,54.24,34.62,37.38,24.68,241.99,247.77,225.72,200.77,58.9,26.77,22.76,223.71,229.91,220.35,200.7,44.38,29.78,18.84,13.36,196.08,160.0,14.55,10.92,9.9,501.16,349.21,190.95,21.15,1.78,1.49,0.6,-0.22,0.46,0.43,0.31,2.24,0.31,2.33,0.02,-0.01,10.93,33.07,0.58,0.28,0.47,6.54,18.69,20.93,18.37,20.93,17.93,20.93,18.39,20.95
109,2018-12-04 15:09:21,00:03:51,261.94,32.18,9.96,284.43,235.26,208.67,61.93,49.02,36.31,27.14,295.48,243.33,208.9,183.55,55.05,34.28,39.65,24.94,240.97,248.45,227.38,200.35,60.63,26.28,22.65,222.5,231.43,221.94,202.19,43.97,30.05,19.56,13.78,196.96,162.74,14.59,10.92,9.9,489.96,347.46,181.14,21.68,1.68,1.7,0.54,0.73,0.55,0.49,0.31,1.24,1.97,3.13,0.63,0.69,10.93,33.07,0.58,2.19,2.39,6.54,18.69,20.94,18.36,20.97,17.91,20.95,18.37,20.95
110,2018-12-04 15:09:22,00:03:52,265.78,33.58,9.17,280.42,234.81,208.7,62.55,49.16,35.93,26.42,289.05,242.76,209.2,182.32,54.16,34.23,40.51,24.26,242.85,247.95,228.14,203.05,60.29,26.95,22.68,224.28,228.89,222.96,204.16,43.93,30.08,20.09,13.47,198.56,162.9,15.2,10.97,9.79,488.61,349.36,180.46,18.88,2.13,1.28,0.66,0.47,-0.26,0.36,0.34,2.63,2.1,1.71,-0.36,-0.66,10.93,33.07,-0.22,2.19,0.47,4.9,18.68,20.94,18.36,20.9,17.9,20.93,18.33,20.93
111,2018-12-04 15:09:23,00:03:53,251.39,34.58,6.1,300.15,233.38,209.2,64.18,48.8,36.04,26.42,289.13,248.03,209.62,183.4,53.43,35.06,39.36,24.3,240.86,246.91,227.2,202.06,58.75,28.13,22.84,224.51,227.87,223.92,205.69,45.12,30.42,19.67,13.36,200.96,164.04,15.01,10.88,9.78,498.01,344.43,180.76,18.72,1.88,1.5,0.28,0.22,-0.16,0.38,0.19,2.87,3.31,2.78,0.57,0.46,17.39,33.07,0.58,0.28,1.43,4.9,18.69,20.93,18.37,20.93,17.89,20.94,18.3,20.95
112,2018-12-04 15:09:24,00:03:54,237.94,33.08,0.86,295.91,230.46,209.46,64.54,49.24,35.7,26.08,300.82,241.85,209.39,184.88,52.94,35.1,38.04,24.22,237.76,246.11,226.01,200.42,57.16,28.76,22.11,224.5,229.98,224.55,207.86,45.86,29.14,17.88,13.36,202.22,165.9,14.55,10.73,9.78,495.97,354.89,179.73,18.83,2.08,1.66,0.77,-0.42,0.48,0.47,-0.17,2.04,2.17,3.05,0.84,0.73,15.78,31.59,2.19,0.28,0.47,3.25,18.69,20.94,18.37,20.97,17.9,20.93,18.27,20.94
113,2018-12-04 15:09:25,00:03:55,267.09,33.41,-1.54,297.64,233.11,209.69,65.82,50.75,35.74,25.89,306.88,248.13,209.54,185.95,52.43,36.22,37.19,24.98,240.1,247.43,226.73,200.95,56.83,28.76,22.15,228.41,232.78,224.55,204.58,45.04,28.54,16.32,13.47,202.3,166.79,14.56,10.55,9.71,500.05,353.62,180.23,18.53,2.22,1.67,0.69,0.39,0.48,0.43,-0.38,1.84,2.98,2.23,-0.02,-0.18,9.32,38.99,0.58,2.19,-0.49,8.19,18.7,20.93,18.37,20.97,17.9,20.95,18.22,20.95
114,2018-12-04 15:09:26,00:03:56,272.46,38.39,3.91,309.96,232.39,206.88,65.31,52.42,35.97,25.51,307.0,246.03,211.11,187.56,51.47,36.9,38.24,26.08,238.71,248.86,227.04,201.99,56.73,28.92,22.27,228.22,231.05,224.33,202.19,46.83,29.03,16.25,13.63,202.44,166.16,14.28,10.23,9.55,498.72,350.8,180.9,18.41,1.71,1.6,0.68,0.36,-0.08,0.47,0.44,2.36,1.45,2.25,-0.19,-0.05,14.16,37.51,0.58,2.19,2.39,4.9,18.7,20.93,18.37,20.94,17.9,20.92,18.2,20.94
115,2018-12-04 15:09:27,00:03:57,264.42,39.25,7.59,303.75,231.48,207.75,65.42,52.71,36.64,25.47,302.1,249.63,214.53,188.09,51.65,37.23,39.31,26.37,240.18,249.31,227.38,204.46,56.94,28.65,22.49,229.2,231.5,223.23,201.61,46.6,29.44,16.13,13.51,202.06,163.38,11.76,10.04,9.32,506.5,351.2,183.73,18.26,2.25,1.75,-0.36,0.48,0.41,0.47,0.06,3.31,2.62,1.67,-0.38,-0.63,6.09,30.11,-0.22,-1.64,1.43,6.54,18.72,20.93,18.37,20.94,17.91,20.93,18.18,20.94
116,2018-12-04 15:09:28,00:03:58,263.48,38.09,9.65,304.23,232.39,210.73,63.95,52.2,36.76,25.17,299.31,252.15,216.1,187.22,48.92,36.71,39.32,26.0,240.37,251.97,228.82,204.62,56.84,28.65,22.69,227.12,231.09,222.93,201.84,48.2,29.18,16.21,14.05,202.33,162.47,9.96,9.81,9.17,506.61,351.53,183.5,17.84,2.02,1.63,0.42,0.24,0.44,0.51,0.33,2.69,1.12,2.88,0.34,0.5,22.23,52.3,1.39,0.28,0.47,6.54,18.74,20.94,18.35,20.95,17.92,20.93,18.15,20.93
